Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Web developer ,,3.8,CENTEGIX,Sr. Software Engineer - Web,United States,,15d,https://www.glassdoor.com/partner/jobListing.htm?pos=301&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a3ef5038&cb=1743690805082&jobListingId=1009677753565&jrtk=5-yul1-0-1inu14bf7jcm7800-c2688765bd9d8076,"As a senior developer, you will be responsible for the hands-on design, creation, testing, and maintenance of web user interfaces developed by the Product…&hellip;
      
        Skills: Node.js, React, Web development, DevOps, Test automation
      
    "
 Web developer ,,3.2,you.com,"Senior Front End Engineer, Design Engineering","San Francisco, CA",$190K - $260K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=302&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_21de8b4b&cb=1743690805082&jobListingId=1009695970318&jrtk=5-yul1-0-1inu14bf7jcm7800-f2c8b15666a0fae1,"As a cutting-edge technology company, we combine advanced AI models with user-first principles to deliver tools that enhance discovery, creativity, and…&hellip;
      
        Skills: CSS, React, Quality assurance, UX, Front-end development
      
    "
 Web developer ,,4.4,Concept Plus,Sr. Software Developer,"Kettering, OH",$71K - $108K (Glassdoor est.),5d,https://www.glassdoor.com/partner/jobListing.htm?pos=303&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5b8cd64f&cb=1743690805082&jobListingId=1009689451002&jrtk=5-yul1-0-1inu14bf7jcm7800-1f97337675f8b6e1,"Incrementally develop/build (code or configure), test, and demonstrate changes to Product Owners based on PI Planning and Iteration Planning priorities and…&hellip;
      
        Skills: Jira, ASP.NET, Oracle, IIS, WebSphere
      
    "
 Web developer ,,3.3,Penn Interactive,"Staff Software Developer, Platform Core","Philadelphia, PA",$129K - $180K (Glassdoor est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=304&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_35c6e5e2&cb=1743690805082&jobListingId=1009686853595&jrtk=5-yul1-0-1inu14bf7jcm7800-2e8655d82a4cb935,"These state-of-the-art platforms are powered by proprietary in-house technology, a key component of PENN's omnichannel gaming and entertainment strategy.&hellip;
      
        Skills: Kubernetes, Data structures, Java, Distributed systems, Technical writing
      
    "
 Web developer ,,3.7,Confluent,Senior Application Security Engineer (Remote - USA),Texas,$192K - $226K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=305&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&cs=1_36335ce5&cb=1743690805082&jobListingId=1009395092706&jrtk=5-yul1-0-1inu14bf7jcm7800-c1c74a20a35bd352,"Perform security threat modeling and design reviews for providing early secure design guidance to engineers and product managers.&hellip;
      
        Skills: CI/CD, Vulnerability research, Go, Java, Software development
      
    "
 Web developer ,,4.7,iHealth and Wellness Foundation,Principal Front End Developer- Remote Volunteer (2025),Remote,,24h,https://www.glassdoor.com/partner/jobListing.htm?pos=306&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9b670dfc&cb=1743690805082&jobListingId=1009694784273&jrtk=5-yul1-0-1inu14bf7jcm7800-62a45943f52e7331,"Ability to ramp up quickly and own features end-to-end. Demonstrated ability to develop full-stack web and mobile applications and experience.&hellip;
      
        Skills: Node.js, CSS, React, Software deployment, Mobile applications
      
    "
 Web developer ,,4.1,Dropbox,"Senior Backend Product Software Engineer, Privacy Engineering",Remote,$174K - $265K (Employer est.),23d,https://www.glassdoor.com/partner/jobListing.htm?pos=307&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&cs=1_3af58f35&cb=1743690805083&jobListingId=1009668338394&jrtk=5-yul1-0-1inu14bf7jcm7800-cbbfdb50c0ff198c,"BS degree in Computer Science or related technical field involving coding (e.g., physics or mathematics), or equivalent technical experience.&hellip;
      
        Skills: Node.js, CSS, React, iOS, MongoDB
      
    "
 Web developer ,,3.4,Aveshka Inc,Senior Salesforce Developer (Remote),"Vienna, VA",$80K - $129K (Glassdoor est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=308&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ea8d6364&cb=1743690805083&jobListingId=1009696023779&jrtk=5-yul1-0-1inu14bf7jcm7800-c66f5bf7f2ddb633,"Documenting processes, including error reports and changes to field history tables. Performing database maintenance tasks, including diagnostic tests and…&hellip;
      
        Skills: CSS, Salesforce, SOAP, AWS, Analysis skills
      
    "
 Web developer ,,4.3,American College of Radiology,Principal Application Developer,Virginia,$106K - $149K (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=309&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&cs=1_c330ab23&cb=1743690805083&jobListingId=1009686806090&jrtk=5-yul1-0-1inu14bf7jcm7800-be56d17e564d4df5,"The contractor will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed…&hellip;
      
        Skills: Jira, CSS, Bootstrap, React, Multilingual
      
    "
 Web developer ,,4.5,Muck Rack,"Senior Software Engineer, Platform",Remote,$140K - $170K (Employer est.),8d,https://www.glassdoor.com/partner/jobListing.htm?pos=310&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_228eea61&cb=1743690805083&jobListingId=1009685456850&jrtk=5-yul1-0-1inu14bf7jcm7800-88a6b037d9b8705b,"Communicate transparently, keeping stakeholders informed about technical decisions, risks, and progress. Muck Rack considers applicants for all positions on the…&hellip;
      
        Skills: CI/CD, Elasticsearch, Kubernetes, Databases, Microservices
      
    "
 Web developer ,,4.3,Torch,Staff Engineer - Full Stack,Remote,$160K - $180K (Employer est.),8d,https://www.glassdoor.com/partner/jobListing.htm?pos=311&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&cs=1_b16f9b5b&cb=1743690805083&jobListingId=1009685509447&jrtk=5-yul1-0-1inu14bf7jcm7800-66026276d4ebe88b,"The ideal candidate will bring both technical expertise and strategic insight, driving the team to deliver results that align with Torch's overarching goals of…&hellip;
      
        Skills: Web accessibility, CI/CD, React, Web development, Relational databases
      
    "
 Web developer ,,,CyRisk Inc.,Principal Python Software Engineer,Remote,,2d,https://www.glassdoor.com/partner/jobListing.htm?pos=312&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6323c4e4&cb=1743690805084&jobListingId=1009694087330&jrtk=5-yul1-0-1inu14bf7jcm7800-347abb24de65c424,"In this role, you will design, develop, test, and deploy robust and efficient software solutions. Proficiency with technical documentation and workflow tools,…&hellip;
      
        Skills: Jira, CI/CD, Computer science, Elasticsearch, CSS
      
    "
 Web developer ,,3.7,First American Financial Corporation,Lead Full Stack SEO Developer - Remote,"Santa Rosa, CA",$132K - $220K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=313&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&cs=1_bb1bb89e&cb=1743690805083&jobListingId=1009570357261&jrtk=5-yul1-0-1inu14bf7jcm7800-942e45d5cb1b0e75,"Responsible for design and full implementation of software, ensures architecture meets design specs. Evaluate design alternative, and perform cost benefit…&hellip;
      
        Skills: Jira, React, Visual Studio, .NET, Java
      
    "
 Web developer ,,5.0,"StackBlitz, Inc.",Senior Design Engineer,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=314&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&cs=1_7b2567f0&cb=1743690805084&jobListingId=1009607557534&jrtk=5-yul1-0-1inu14bf7jcm7800-9d87a09689821879,"We’re looking for a Senior Design Engineer to bridge the gap between design and front-end engineering while driving architectural excellence and technical…&hellip;
      
        Skills: Typography, CSS, React, Adobe XD, UX
      
    "
 Web developer ,,4.0,AbbVie,Senior Cybersecurity Software Engineer (Remote),"Washington, DC",$113K - $160K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=315&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_1746e4b1&cb=1743690805084&jobListingId=1009655466139&jrtk=5-yul1-0-1inu14bf7jcm7800-5f435b5b15771984,"The ability to clearly communicate technical concepts to non-technical audiences. In a software engineering role developing automation, REST APIs, and websites…&hellip;
      
        Skills: Management, Git, Information security, Application development, AWS
      
    "
 Web developer ,,3.9,Principal Financial Group,Info Security Engineer II,"Des Moines, IA",$82K - $182K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=316&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&cs=1_590cb556&cb=1743690805085&jobListingId=1009696792375&jrtk=5-yul1-0-1inu14bf7jcm7800-ba3a879c35a1ec0f,"Associate or bachelor’s degree (preference in a computer science, technology, engineering, or math-related field) and 2+ years’ work experience or equivalent…&hellip;
      
        Skills: Management, React, Web development, Information security, AWS
      
    "
 Web developer ,,3.3,DaySmart Software,Sr. Backend Engineer (TeamUp),Remote,$130K - $150K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=317&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f02e1701&cb=1743690805085&jobListingId=1009645839756&jrtk=5-yul1-0-1inu14bf7jcm7800-f65c763554753acf,"Design, develop, and maintain core API services and backend systems using Python, Django, and FastAPI. Actively engage with product managers and customers to…&hellip;
      
        Skills: MVC, Kubernetes, Relational databases, Databases, SQL
      
    "
 Web developer ,,4.3,MathWorks,Senior Software Engineer,"Natick, MA",$128K - $155K (Glassdoor est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=318&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&cs=1_aed6016e&cb=1743690805085&jobListingId=1009694589038&jrtk=5-yul1-0-1inu14bf7jcm7800-a545a0e2d9886804,"Alternatively, employer will accept a Bachelor’s degree in Computer Science, Engineering [any], or related field and five [5] years of experience in the job…&hellip;
      
        Skills: AJAX, MATLAB, MVC, Go, CSS
      
    "
 Web developer ,,,Human Capital Advisors,Senior .Net Developer/Application Administrator,Remote,$121K - $127K (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=319&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c785d1a5&cb=1743690805086&jobListingId=1009686446112&jrtk=5-yul1-0-1inu14bf7jcm7800-fb04bf0064b5a0e3,"Under general direction, perform as a technical expert in the design development, coding, testing, and debugging new software or complex enhancements to…&hellip;
      
        Skills: Microsoft Windows Server, FTP, AJAX, ASP.NET, Computer science
      
    "
 Web developer ,,4.1,Samsara,Staff Product Designer - Web Experiences,"San Francisco, CA",$134K - $240K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=320&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&cs=1_add9dde0&cb=1743690805085&jobListingId=1009644355864&jrtk=5-yul1-0-1inu14bf7jcm7800-8aa98dca8cb42ad3,"This role requires someone who can balance strategic thinking with hands-on execution—from designing complex workflows and refining UI components to partnering…&hellip;
      
        Skills: UX, User research, SaaS, Interaction design, Figma
      
    "
 Web developer ,,2.7,Built Technologies,"Software Engineer II, Ecosystem New",Remote,$120K - $145K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=321&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&cs=1_7741361e&cb=1743690805085&jobListingId=1009695877916&jrtk=5-yul1-0-1inu14bf7jcm7800-1ddd10992781903c,"Collaborate with the team to deliver high-quality features while managing technical debt. Experience with container orchestration tools like Kubernetes or…&hellip;
      
        Skills: React, Kubernetes, NoSQL, Google Cloud Platform, Databases
      
    "
 Web developer ,,,BELVA,Senior Software Engineer (Python),Remote,,24h,https://www.glassdoor.com/partner/jobListing.htm?pos=322&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_25285477&cb=1743690805086&jobListingId=1009695789949&jrtk=5-yul1-0-1inu14bf7jcm7800-a8b2615f303f5d39,"Design, develop, and maintain scalable microservices using Python and Flask. Strong expertise in Flask for developing web applications and APIs.&hellip;
      
        Skills: Cassandra, Kubernetes, Software deployment, NoSQL, MongoDB
      
    "
 Web developer ,,4.2,IDC,Senior Drupal Developer only W2 with Public Trust,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=323&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c0b20844&cb=1743690805085&jobListingId=1009570627475&jrtk=5-yul1-0-1inu14bf7jcm7800-8e4cfd74497bff43,"Familiarity with web design and user experience best practices. Experience with responsive and adaptive design. Excellent communication and teamwork skills.&hellip;
      
        Skills: Web design, Drupal, CSS, Responsive web design, SQL
      
    "
 Web developer ,,4.4,WovV Technologies,Java Developer – Lead,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=324&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&cs=1_275e9ad5&cb=1743690805086&jobListingId=1009625883696&jrtk=5-yul1-0-1inu14bf7jcm7800-184a0177eab98ffb,"Knowledge of functional programming, angular (Type Script), HTML, CSS, Bootstrap, JavaScript is a plus. 6+ years of strong relevant experience in developing…&hellip;
      
        Skills: Azure, Cloud architecture, CSS, JUnit, Software troubleshooting
      
    "
 Web developer ,,4.3,Forum Ventures,Senior Software Engineer at Scout,Remote,,2d,https://www.glassdoor.com/partner/jobListing.htm?pos=325&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_eb7b430a&cb=1743690805086&jobListingId=1009691465119&jrtk=5-yul1-0-1inu14bf7jcm7800-bd58f45aa5d69561,"Collaborate with cross-functional teams to define, design, and ship new features. Design, develop, and maintain features across our full technology stack.&hellip;
      
        Skills: CI/CD, Git, Google Cloud Platform, PostgreSQL, Terraform
      
    "
 Web developer ,,3.6,SITE Technologies,Senior Software Engineer (Frontend),United States,,15d,https://www.glassdoor.com/partner/jobListing.htm?pos=326&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_276ea893&cb=1743690805086&jobListingId=1009677755645&jrtk=5-yul1-0-1inu14bf7jcm7800-c43c171adf89034f,"SITE Technologies is searching for an experienced Software Engineer with strong front-end development skills who combines technical expertise with strong…&hellip;
      
        Skills: CI/CD, CSS, React, Web development, DevOps
      
    "
 Web developer ,,5.0,Sawhorse Productions,Senior Roblox Developer,"Los Angeles, CA",$40.00 - $60.00 Per Hour (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=327&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_93b11357&cb=1743690805086&jobListingId=1009626821092&jrtk=5-yul1-0-1inu14bf7jcm7800-74710d6cee191bcb,"Effective communication skills: Ability to explain technical concepts to both developers and non-technical stakeholders.&hellip;
      
        Skills: OOP, Scripting, UX, GitHub, APIs
      
    "
 Web developer ,,4.2,"Arch Systems, LLC",Lead .NET Developer / Solutions Architect,Remote,$70K - $90K (Employer est.),20d,https://www.glassdoor.com/partner/jobListing.htm?pos=328&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e7b5af53&cb=1743690805086&jobListingId=1009672098423&jrtk=5-yul1-0-1inu14bf7jcm7800-38975061c664b9cb,"*Federal/NIH experience required* – hands-on experience developing applications for NIH, including compliance with NIH security and enterprise architecture…&hellip;
      
        Skills: CI/CD, ASP.NET, Azure, Node.js, React
      
    "
 Web developer ,,4.7,Rula,Sr. Infrastructure Security Engineer (Remote),California,$163K - $192K (Employer est.),2d,https://www.glassdoor.com/partner/jobListing.htm?pos=329&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_eb4b08e7&cb=1743690805086&jobListingId=1009692120115&jrtk=5-yul1-0-1inu14bf7jcm7800-938f399f1f723714,"Experience using Infrastructure-as-Code tools, such as Terraform or CloudFormation. 3+ years of AWS engineering experience (security or non-security role).&hellip;
      
        Skills: Cloud infrastructure, Go, Kubernetes, HIPAA, Firewall
      
    "
 Web developer ,,2.8,PublicSquare,Principal Payments/Credit Engineers,Remote,$180K - $200K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=330&ao=1136043&s=58&guid=00000195fc122d9dbecc8d5ecbfe9def&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b7dc224c&cb=1743690805086&jobListingId=1009637664312&jrtk=5-yul1-0-1inu14bf7jcm7800-e7184f909f0996fa,"Helping architect, develop and deliver high quality solutions for our consumer payments/credit products (respectively). This is a full-time W2 position.&hellip;
      
        Skills: PCI, React, DevOps, C#, .NET
      
    "
 Web developer ,,,Areli,Systems Engineer Lead,United States,,7d,https://www.glassdoor.com/partner/jobListing.htm?pos=401&ao=1110586&s=58&guid=00000195fc1249058c96ae8b8cb659ec&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8c5fd6a8&cb=1743690812305&jobListingId=1009687797524&cpc=AC285F3A3ECA6BB0&jrtk=5-yul1-0-1inu14idijn35800-57c4516adac99182---6NYlbfkN0CiMMk83B6x3E1YIM78m_fgyth2ksC2LK4f23aF_1L4ZvqBm0IC_e7IJWB5GAyDD-FQd3UOuzZKAUn36hzVepP7zrOKV7b3spJoQQSCwVtrDD5BTPtCz7rIRBUAXbAge0edfvQhvBBZBcgUAOMJj_F8wRX5blQpb590-V1XZHtHEv2ZvI6t94zOrCSS0_jtOQhQBTV01z2YvRG9nBSlAx58Hd_n8u54DdvBLOmRgXCwrt8z-tYDUzJZxBrzUCI_UY0WujYuZLb5mq7PZXsvC1BkaJCn0zERWpGtUjvmxrVA8mzC-CydfOziIpf_jQR580tP6RD2MJtXrso8voF9O8HuSK67Ajw4nHFk6gkp5oJ_2MnQzaYtRNDO922iraescOsUpJg8REH25TcyJhq5KxU6TKQ6dnHL0YSeietNuULqCXdBMX8ucJRPc8I1OOxfguOIL1-d8_v0MWg9nkkcVNBFdqgVICqUODljeuPTsJ-srz1OTsLmYY07tFTOVmUuLgZ9CwslUpalVFXxHZ1BpmoIATp3PrCeTkVNESsToHmJ6TlNZ7HMB_UsDQ_eA0784lzqQu4wi8880iXFeMeEA5IpWmUwPAPc_9cHDhYMPhwBFES_VMX31I1S6YUOVzmb6ABfb5uERRDITcrNsZOZsbRcHIax9Rqt63GIhchBjpvW3KCO0n1ZOBGrKccryzZr70K92dPTibFSh9qETDwigNd6EuOahYxNv5JIR74IhPHGM90QxWZCZvKL2by1gVgvP_KMe5JjtX4Hrt5aFvXSUkbxhLwX_yjbpRdCZFsqna8jsaZMcdqFdt7JJdnAaD69qfM%3D,"Excellent written and verbal communication skills and the ability to communicate technical options, trade-offs, and risk-related concepts to technical and non…&hellip;
      
        Skills: Azure, Software deployment, Enterprise software, DevOps, Tomcat
      
    "
 Web developer ,,4.1,Splunk,"Senior Software Engineer- Frontend, Observability (US Remote Available)",Remote,$140K - $240K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=402&ao=1136043&s=58&guid=00000195fc1249058c96ae8b8cb659ec&src=GD_JOB_AD&t=SR&vt=w&cs=1_aa8ffa91&cb=1743690812305&jobListingId=1009696694756&jrtk=5-yul1-0-1inu14idijn35800-7a8eaabde2e768e7,"Lead or own the frontend design of new features and drive the implementations. Is accountable for identifying and driving to clean up technical debts.&hellip;
      
        Skills: Backbone.js, React, Relational databases, NoSQL, Google Cloud Platform
      
    "
 Web developer ,,4.6,Seneca Holdings,Senior Cloud Developer,"Washington, DC",,9d,https://www.glassdoor.com/partner/jobListing.htm?pos=403&ao=1136043&s=58&guid=00000195fc1249058c96ae8b8cb659ec&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_13bddd52&cb=1743690812305&jobListingId=1009683949717&jrtk=5-yul1-0-1inu14idijn35800-f913c56c45b18c50,"Bachelor's degree in computer science, Information Technology or related field. Work with clients and stakeholders to walk through technical assessments and…&hellip;
      
        Skills: CI/CD, Azure, Cloud architecture, React, DevOps
      
    "
 Web developer ,,3.6,Sonata Software,Senior Full Stack Engineer -NodeJS+ReactJS+AWS+Python,Remote,,9d,https://www.glassdoor.com/partner/jobListing.htm?pos=404&ao=1136043&s=58&guid=00000195fc1249058c96ae8b8cb659ec&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_084f4133&cb=1743690812305&jobListingId=1009683779253&jrtk=5-yul1-0-1inu14idijn35800-463e6dc2136218be,"The ideal candidate will be responsible for developing and designing front-end web architecture, ensuring the responsiveness of applications, and working…&hellip;
      
        Skills: Web design, CI/CD, Performance tuning, Elasticsearch, Cloud infrastructure
      
    "
 Web developer ,,3.7,Residential Home Health and Hospice,Sr Product Engineer,Remote,,6d,https://www.glassdoor.com/partner/jobListing.htm?pos=405&ao=1136043&s=58&guid=00000195fc1249058c96ae8b8cb659ec&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_722b1ddb&cb=1743690812305&jobListingId=1009688935302&jrtk=5-yul1-0-1inu14idijn35800-8b1136d94325c8ea,"Communicate complex technical concepts clearly to both technical and non-technical stakeholders. Bachelor’s degree in Computer Science, Engineering, or a…&hellip;
      
        Skills: CI/CD, Computer science, Azure, Node.js, CSS
      
    "
